8.556000000000001
8.556000000000001
8.6
8.6
8.6
8.596
8.6
8.6
8.56
8.596
8.596
8.52
8.639999999999999
8.556000000000001
12.52
8.639999999999999
8.56
8.639999999999999
8.56
8.556000000000001
8.596
8.6
8.596
8.6
8.6
8.643999999999998
8.556000000000001
8.556000000000001
8.6
8.639999999999999
8.639999999999999
8.596
8.6
8.6
8.6
8.596
8.596
8.6
8.6
8.6
8.596
8.556000000000001
8.556000000000001
8.6
8.6
8.6
8.564
8.6
8.6
8.6
8.596
8.596
8.6
8.564
8.564
8.643999999999998
8.6
8.6
8.6
8.6
8.6
8.596
10.6
10.6
8.643999999999998
8.56
8.56
8.596
8.596
8.596
8.564
8.6
8.6
8.556000000000001
8.6
8.596
8.596
8.556000000000001
8.6
8.639999999999999
8.56
8.6
8.636
8.596
8.643999999999998
8.556000000000001
8.596
10.552000000000001
10.556000000000001
8.6
8.6
8.56
8.56
8.6
12.5
12.5
8.596
8.6
8.6
8.6
8.6
8.6
8.6
8.56
8.56
8.636
8.6
8.6
8.636
8.596
8.596
8.6
8.6
8.6
8.643999999999998
8.636
8.636
8.636
8.6
8.6
8.6
8.643999999999998
8.643999999999998
8.564
8.6
8.6
8.564
8.6
8.6
8.636
8.556000000000001
8.556000000000001
8.6
8.596
8.596
8.6
8.6
8.6
8.556000000000001
8.6
8.596
8.6
8.6
8.596
8.6
8.6
8.6
8.6
8.6
8.596
8.636
8.636
8.596
8.596
8.596
8.596
10.556000000000001
10.556000000000001
8.596
8.6
8.6
8.596
8.643999999999998
8.643999999999998
8.596
8.516
8.516
8.6
8.643999999999998
8.643999999999998
8.6
8.643999999999998
8.643999999999998
8.6
8.6
8.6
8.56
8.6
8.6
8.596
8.556000000000001
8.556000000000001
8.643999999999998
8.596
8.596
8.6
8.6
8.6
8.6
8.6
8.6
8.596
8.56
8.56
8.6
8.596
8.596
8.6
10.552000000000001
10.552000000000001
8.6
8.6
8.6
8.556000000000001
8.639999999999999
8.556000000000001
8.596
8.636
8.6
8.636
8.596
8.596
8.6
8.596
8.56
8.6
8.6
8.564
8.556000000000001
8.556000000000001
8.6
8.596
8.596
8.643999999999998
8.596
8.596
8.6
8.56
8.56
8.6
8.6
8.6
8.6
8.596
8.596
8.556000000000001
8.596
8.596
10.56
8.556000000000001
8.556000000000001
8.6
10.512
10.512
10.56
8.6
8.6
12.512
8.596
8.596
8.643999999999998
8.6
8.6
8.6
8.6
8.6
8.596
8.596
8.596
8.596
8.596
10.596
8.639999999999999
8.56
8.639999999999999
8.564
8.6
8.643999999999998
8.6
8.56
8.564
8.596
8.596
8.596
8.596
8.596
8.6
8.596
8.596
8.6
8.6
8.6
8.516
8.6
8.6
8.6
8.6
8.6
8.6
12.48
12.48
8.564
8.6
8.6
8.643999999999998
8.556000000000001
8.556000000000001
8.6
8.596
8.596
8.636
10.552000000000001
10.552000000000001
8.596
8.596
8.596
8.596
8.596
8.596
8.596
12.52
12.52
8.6
8.596
8.596
8.556000000000001
8.596
8.596
8.596
8.596
8.6
8.564
8.643999999999998
8.564
8.639999999999999
8.643999999999998
8.6
8.643999999999998
8.596
8.6
10.516
8.6
8.6
8.6
8.643999999999998
8.596
8.596
8.6
8.6
8.684
8.596
8.6
8.6
8.636
8.564
8.639999999999999
8.596
8.6
8.556000000000001
8.556000000000001
8.596
10.592
10.592
8.643999999999998
8.52
8.52
8.596
8.56
8.56
8.6
8.6
8.6
8.6
8.6
8.6
8.564
8.596
8.596
8.596
8.6
8.6
8.6
8.6
8.6
8.6
8.6
8.6
8.564
10.6
10.6
8.6
8.6
8.6
8.6
8.596
8.596
8.56
8.596
8.596
8.6
10.592
10.592
8.596
8.596
8.596
8.56
8.6
8.6
8.6
8.636
8.636
8.6
8.6
8.643999999999998
8.556000000000001
8.643999999999998
8.6
8.556000000000001
8.6
8.596
8.6
8.643999999999998
8.6
8.6
10.512
12.48
8.596
8.6
8.556000000000001
8.596
8.596
8.596
8.556000000000001
8.556000000000001
8.639999999999999
8.6
8.6
8.596
8.643999999999998
8.643999999999998
8.6
8.636
8.636
8.6
8.6
8.6
8.564
8.596
8.596
8.56
10.552000000000001
10.552000000000001
8.6
8.6
8.6
8.6
8.6
8.6
8.596
8.6
8.6
8.6
8.639999999999999
8.639999999999999
8.6
10.56
10.56
8.639999999999999
8.596
8.596
8.6
8.6
8.6
8.6
8.6
8.6
8.596
8.639999999999999
8.639999999999999
8.596
8.643999999999998
8.643999999999998
8.56
8.6
8.6
8.6
8.596
8.596
8.6
8.564
8.596
8.596
8.643999999999998
8.6
8.556000000000001
8.684
8.596
8.6
8.6
10.552000000000001
8.596
8.596
8.6
8.643999999999998
8.643999999999998
8.564
8.639999999999999
8.639999999999999
8.556000000000001
12.5
