0
4.159999999999999
2.164
2.164
2.16
2.2
2.2
2.2
2.2
2.2
2.164
2.164
2.164
2.164
2.164
2.164
2.164
2.164
2.164
2.16
2.16
2.16
2.2
2.16
2.16
2.2
2.2
2.2
2.164
2.16
2.16
2.2
2.164
2.164
2.2
2.16
2.16
2.164
2.16
2.16
2.16
2.16
2.16
2.168
2.164
2.164
2.16
2.16
2.164
2.16
2.2
2.164
2.164
2.2
2.16
2.16
2.164
2.16
2.164
2.2
2.2
2.164
2.2
2.2
2.16
2.164
2.2
2.2
2.2
2.2
2.16
2.16
2.2
2.168
2.168
2.16
4.116
4.116
2.164
2.16
2.16
2.164
2.2
2.2
2.2
2.16
2.16
2.164
2.16
2.16
2.164
2.164
2.164
2.164
2.16
2.16
2.16
2.164
2.164
2.16
2.2
2.2
2.2
2.164
2.164
2.16
2.2
2.2
2.16
2.16
2.16
2.164
2.168
2.168
2.164
2.2
2.2
2.16
2.16
2.16
2.16
2.2
2.164
2.16
2.164
2.16
2.164
2.164
2.168
2.164
2.16
2.16
2.164
2.2
2.2
2.164
2.168
2.164
2.16
2.164
2.164
2.16
2.168
2.168
2.16
2.16
2.164
2.16
2.164
2.2
6.111999999999999
2.164
2.168
2.16
4.156
2.16
2.168
2.2
2.2
2.2
2.164
2.16
2.2
2.16
2.2
2.164
2.2
2.164
2.164
2.16
2.16
2.164
2.16
2.16
2.164
2.2
2.2
2.16
2.164
2.16
4.119999999999999
2.164
2.16
2.2
2.164
2.164
2.2
2.2
2.2
2.164
2.168
2.2
2.2
2.16
2.2
2.16
2.164
2.164
2.2
2.168
2.2
2.164
2.2
2.16
2.2
2.2
2.164
2.164
2.16
2.16
2.164
2.2
2.2
2.164
2.2
2.2
2.16
2.16
2.16
2.16
2.164
2.164
2.2
2.164
2.16
2.2
2.2
4.116
2.2
2.164
2.16
2.164
2.16
2.16
2.16
2.2
2.16
2.16
2.2
2.16
2.168
2.164
2.164
2.164
2.164
2.164
2.2
2.16
2.2119999999999997
2.164
2.16
2.164
2.164
2.16
2.16
4.119999999999999
2.2
2.164
2.16
2.16
2.16
2.16
2.164
2.2
2.2
2.2
2.164
2.168
2.168
2.2
2.16
2.16
2.164
2.16
2.16
2.16
2.16
2.16
2.16
2.16
2.16
4.116
2.16
2.16
2.16
2.16
2.16
2.16
2.2
2.2
2.164
2.16
2.16
2.2
2.164
2.16
2.164
2.16
2.2
2.16
2.16
2.16
2.2
2.2
2.164
2.168
2.168
2.164
2.2
2.164
2.2
2.16
2.16
2.2
2.16
2.16
2.164
2.16
2.16
2.168
2.168
2.164
2.164
2.2
2.168
2.16
2.2
2.16
2.2
2.164
2.164
2.16
2.2
2.164
2.16
2.164
2.2
2.2
2.16
2.16
2.164
2.2
2.2
2.2
2.16
2.164
2.168
2.164
2.16
2.16
2.16
2.164
2.16
2.2
2.16
2.16
4.119999999999999
2.2
2.16
2.2
2.16
2.16
2.164
2.2
2.164
2.16
2.16
2.2
2.16
2.16
2.2
2.2
2.2
2.164
2.2
2.16
2.2
2.2
2.16
2.168
2.16
2.164
2.168
2.164
2.2
2.16
2.164
2.2
2.16
2.2
2.164
2.164
2.2
2.2
2.16
2.164
2.164
2.164
2.16
2.2
2.164
2.168
2.16
2.16
2.164
2.2
2.164
2.168
2.2
2.16
2.2
2.2
2.2
2.16
2.16
2.164
2.2
2.16
2.164
2.164
2.164
2.164
4.159999999999999
2.168
2.168
2.2
2.16
2.16
2.164
2.16
2.16
2.164
2.16
2.16
2.164
2.164
2.168
2.16
4.119999999999999
2.16
2.164
2.2
2.16
2.164
2.164
4.156
2.2
2.16
2.16
2.16
2.16
2.168
2.2119999999999997
2.164
2.16
2.164
2.16
2.2
2.164
2.16
2.164
2.16
2.2
2.16
2.164
4.159999999999999
2.16
2.16
2.2
2.164
2.2
2.2
2.2
2.164
2.16
2.164
2.2
2.2
2.16
2.2
2.16
2.164
2.2
2.164
2.16
2.16
2.168
2.164
2.16
2.2
2.16
2.164
2.2
2.2
2.16
2.2
2.16
2.16
2.16
2.164
